"source_id","neighbor_id","distance"
"Row3978","4848",0.5754659727963525
"Row8","656",0.5755051008715935
"Row1438","1307",0.5755059659909915
"Row702","1220",0.5755156971078376
"Row909","6440",0.5755672093918988
"Row1970","4929",0.5755768464098264
"Row331","4345",0.5755808923394607
"Row1000","3066",0.5755886349840668
"Row551","2033",0.5755992757420654
"Row1112","162",0.5755994348208393
"Row581","7486",0.5756186826831767
"Row320","596",0.5756287992471496
"Row702","1179",0.5756294962014308
"Row620","3016",0.5756374941195448
"Row3793","5420",0.5756914013046032
"Row1913","1079",0.5756914928878367
"Row3573","4866",0.5756978102085619
"Row4880","55118",0.5757008893221263
"Row1935","2587",0.5757102204289326
"Row635","703",0.5757359312880714
"Row7324","134214",0.5757359312880714
"Row8590","134214",0.5757359312880714
"Row8946","134214",0.5757359312880714
"Row9656","134214",0.5757359312880714
"Row1831","6162",0.5757472036645255
"Row1970","4587",0.575777364397184
"Row379","367",0.5757809965943866
"Row2804","2028",0.5757833897633423
"Row1720","6898",0.5757839949203212
"Row4136","7375",0.5758069118037559
"Row431","736",0.5758176780525388
"Row985","2532",0.5758232303236439
"Row8021","79091",0.5758323732973087
"Row95","2087",0.5758484480248027
"Row2984","4564",0.5758513643214601
"Row1271","1598",0.5758991852997872
"Row3347","4442",0.5759307712839781
"Row1223","4226",0.5759349391909323
"Row5726","89939",0.5759366647864257
"Row3312","5673",0.5759440775820743
"Row3405","93805",0.5759626830740936
"Row1720","44694",0.5759639754912959
"Row5336","108729",0.5759735126314809
"Row1946","8969",0.5759759131984139
"Row213","5483",0.575982835373632
"Row213","49280",0.575982835373632
"Row874","662",0.576000847997456
"Row4792","60030",0.576000847997456
"Row4792","69654",0.576000847997456
"Row4792","72330",0.576000847997456
"Row1327","2828",0.5760008479974561
"Row6572","55118",0.5760221329768422
"Row1791","3362",0.5760243521522423
"Row896","3710",0.5760380621241791
"Row5251","86320",0.576038950967712
"Row300","1096",0.5760841664274835
"Row2347","5292",0.5760848336611529
"Row1090","1417",0.5760917045709804
"Row5726","8972",0.5760981573606255
"Row609","1367",0.5761120853372991
"Row1051","765",0.5761120853372991
"Row4842","5459",0.5761234591465875
"Row1939","4246",0.5761856158230458
"Row1257","2291",0.576188436784365
"Row21","350",0.5762041067422664
"Row985","1387",0.576210712091894
"Row2316","2369",0.5762120013834308
"Row2442","1457",0.5762226010252995
"Row829","700",0.5762507979703013
"Row1519","3799",0.5762588667565278
"Row932","111",0.5762644060320256
"Row660","2839",0.5762864013929643
"Row660","3756",0.5762864013929643
"Row2392","1729",0.5762902866663742
"Row794","2140",0.5763110577958841
"Row3018","2615",0.5763389676362193
"Row6676","78703",0.5763455610907016
"Row1009","33085",0.5763798973230387
"Row2275","1377",0.5764001754155788
"Row5361","45950",0.5764090064764203
"Row6625","41569",0.5764623452279274
"Row969","2291",0.5765081029802468
"Row1812","2524",0.5765557161095364
"Row635","2151",0.5765951007800295
"Row2691","1497",0.5766098025942745
"Row1307","1422",0.5766120427362702
"Row2417","2919",0.5766510692639562
"Row3347","4564",0.5766650908456734
"Row932","1674",0.5766819828835652
"Row42","6898",0.5766851656220044
"Row626","4736",0.5766958642983913
"Row2576","2000",0.5767107902714304
"Row1026","3081",0.5767365351196445
"Row2796","1289",0.5767417893865978
"Row42","8778",0.5767488804336025
"Row2955","5991",0.576751462216605
"Row265","1306",0.5767830324539448
"Row1007","1399",0.576792630484841
"Row3775","1399",0.576792630484841
"Row4143","1399",0.576792630484841
"Row4276","1399",0.576792630484841
"Row5219","2266",0.576792630484841
"Row5032","2266",0.5767926304848411
"Row5124","1212",0.5767953503070116
"Row778","1485",0.5767967636765179
"Row521","881",0.5768339334785795
"Row1791","3108",0.5768527766227045
"Row2392","2997",0.5768886200678117
"Row2437","30822",0.576909839532809
"Row3539","1732",0.5769210142852244
"Row2959","2879",0.5769270976303644
"Row7970","93510",0.5769435810857444
"Row7572","134170",0.5769501307918323
"Row619","788",0.576950880768901
"Row6041","52975",0.5769606726017998
"Row1083","1370",0.5769662544168298
"Row213","43460",0.5769977683929653
"Row6739","31685",0.5770119781278362
"Row338","4",0.5770373297649202
"Row2855","6503",0.5770450208653581
"Row1136","2404",0.5770450655621864
"Row1710","1212",0.5770658246315978
"Row1051","1029",0.5770712861754614
"Row6697","63062",0.5770760545675185
"Row2843","3450",0.5770837390873585
"Row1215","1606",0.5770923468696325
"Row2078","3248",0.5771508699013785
"Row676","4644",0.5772071177808573
"Row8140","89492",0.5772102704810943
"Row5761","55721",0.577224005008306
"Row551","2054",0.5772348159983502
"Row6864","113378",0.5772522331950067
"Row1740","2396",0.5772570729117524
"Row1374","3535",0.5772707283613101
"Row831","2702",0.5772788540229645
"Row2029","1093",0.5772788540229645
"Row99","762",0.577283889068875
"Row607","112",0.577283889068875
"Row1791","2912",0.5773025921695435
"Row237","2561",0.5773180277941918
"Row5726","5313",0.5773426565131998
"Row3405","4069",0.5773427732684956
"Row2693","2769",0.5773585800769627
"Row486","1201",0.5773605791970144
"Row784","4564",0.5773719333720533
"Row932","904",0.5773785796510373
"Row5726","8907",0.5773965604491331
"Row3408","5425",0.5774228726357418
"Row5751","6093",0.5774309233340222
"Row1570","2759",0.5774554299089796
"Row2454","2143",0.577522054917852
"Row1540","1263",0.5775302512397215
"Row455","551",0.5775316762235111
"Row171","218",0.5775366843841508
"Row186","203",0.5775366843841508
"Row2340","4321",0.5775454545851965
"Row1220","5955",0.5775904622228858
"Row8565","106487",0.5776611609696187
"Row1392","4025",0.5776749367600502
"Row951","3742",0.577677171737567
"Row2796","1253",0.577677171737567
"Row3146","2315",0.5776840262314561
"Row2034","1394",0.5776981260544928
"Row1048","692",0.5777026226853889
"Row8415","133419",0.5777124082143483
"Row1032","2420",0.5777424250425147
"Row2855","1644",0.5777676421189397
"Row2377","3565",0.5777784214309611
"Row2035","3176",0.5777833413857967
"Row2392","2712",0.5777833413857967
"Row6968","34150",0.5778068514796608
"Row704","904",0.5778285902680105
"Row1909","3138",0.5778414731618249
"Row1909","3372",0.5778414731618249
"Row5721","6874",0.5778650610030726
"Row1945","1799",0.5778678184168777
"Row2240","2436",0.5778937108068727
"Row788","4010",0.5779059213005329
"Row2543","4022",0.5779103491023585
"Row1742","3273",0.5779120666521246
"Row2458","2338",0.5779120666521246
"Row489","2289",0.5779129525039766
"Row2966","40412",0.5779149321954743
"Row4127","5391",0.5779184761655818
"Row1820","2463",0.5779490561796707
"Row389","4636",0.5779575304909839
"Row3408","4275",0.5779583280538625
"Row273","491",0.5779817878534472
"Row5993","48783",0.5779891875435677
"Row291","432",0.5780321136350826
"Row650","3244",0.5780443914230631
"Row1913","3175",0.5780533308030205
"Row443","590",0.5780573345703666
"Row4844","41997",0.5780684357528009
"Row4126","6534",0.5780733437855148
"Row2884","3535",0.5780833749508734
"Row2994","5377",0.5781123105576126
"Row1393","5015",0.5781147967531188
"Row1585","1088",0.578129987084611
"Row53","48",0.5781349676567417
"Row3834","6323",0.5781639934182636
"Row522","325",0.5781689931546815
"Row4342","27815",0.5781729463849217
"Row23","577",0.5781764889853629
"Row89","1500",0.5781768189614305
"Row5377","100714",0.578204868824653
"Row2377","3484",0.5782152046555223
"Row4858","69122",0.5782196767366581
"Row2682","2861",0.5782243050600174
"Row2739","1234",0.5782270470879398
"Row1252","3326",0.578248696674273
"Row1960","3081",0.5782508477412436
"Row216","282",0.5782641074708268
"Row244","252",0.5782641074708268
"Row89","8910",0.5782961869136756
"Row2859","5666",0.5782980764624486
"Row1336","2582",0.5783045164906845
"Row6911","63082",0.5783073251031423
"Row71","61",0.5783102860917174
"Row4127","5902",0.5783226280225592
"Row3083","5073",0.5783370930794463
"Row3083","7486",0.5783370930794463
"Row620","441",0.5783420364272018
"Row778","2082",0.5783577156040809
"Row4568","6870",0.5783673255897088
"Row95","5293",0.5783685113613293
"Row4058","5107",0.5783685135727892
"Row1223","2858",0.5783750085978433
"Row503","586",0.5783790880064534
"Row486","223",0.5783846888781792
"Row788","3524",0.578389746699435
"Row8021","67408",0.5783905466712898
"Row455","367",0.5783920140070818
"Row2856","5110",0.578457471755804
"Row6046","37729",0.5784613755677022
"Row1970","2642",0.5784623339511799
"Row2984","2110",0.5784628723138385
"Row1607","3044",0.5784701587811043
"Row1084","917",0.5784790841183589
"Row2340","6832",0.5785061134022548
"Row212","437",0.5785139973255928
"Row6831","62113",0.5785363847882378
"Row4842","56174",0.5785386612392764
"Row651","284",0.5785502480389104
"Row651","1652",0.5785502480389104
"Row651","2175",0.5785502480389104
"Row651","2196",0.5785502480389104
"Row651","2589",0.5785502480389104
"Row651","3353",0.5785502480389104
"Row651","4374",0.5785502480389104
"Row71","667",0.5785805977665093
"Row859","1172",0.5785880075490883
"Row877","1131",0.5785880075490883
"Row1839","5016",0.5786034765069783
"Row877","1184",0.5786260438776492
"Row581","36363",0.5786275942182089
"Row7171","6751",0.5786495141998078
"Row4295","7325",0.5786592691480794
"Row7505","58315",0.5786902713851109
"Row268","3470",0.5787019611842658
"Row3605","5941",0.5787086766060195
"Row2757","3505",0.578751763439993
"Row779","1806",0.5787568832542794
"Row5612","26606",0.5787587163312016
"Row948","912",0.5787593484949096
"Row1607","913",0.5787726708613716
"Row2419","2668",0.5787842116148734
"Row1223","1240",0.5787978283929173
"Row1855","6320",0.578816456404601
"Row6241","45447",0.5788231937701318
"Row7437","99007",0.5788234979093412
"Row7419","105504",0.5788854358534101
"Row8256","80906",0.5788854358534101
"Row3018","4062",0.5788929281614756
"Row2441","3654",0.5789171907462811
"Row8256","73015",0.578935433349609
"Row6282","8910",0.5789394567177903
"Row1045","1041",0.5789418824113375
"Row1785","2152",0.5789473684210527
"Row1435","2369",0.5789857274438267
"Row969","2010",0.5790010970822903
"Row903","6184",0.5790036529975208
"Row157","252",0.5790141583843406
"Row1844","3070",0.5790268698155201
"Row3319","6315",0.5790294483279738
"Row8021","122900",0.5790573603899214
"Row1787","1804",0.5790611010318754
"Row1822","3450",0.5790768756791584
"Row1099","842",0.5790809828621193
"Row1958","3298",0.5790990231851645
"Row2473","2598",0.5790990231851645
"Row2377","5529",0.5791025659593739
"Row2377","184791",0.5791025659593739
"Row1871","2606",0.579107602961568
"Row1436","3168",0.5791128638095399
"Row183","4378",0.5791351059589971
"Row1436","2130",0.5791437254457373
"Row1794","6170",0.5791585927504884
"Row3083","6954",0.5792086026099474
"Row7449","6942",0.5792227007126649
"Row4020","6713",0.579224291843742
"Row7419","60885",0.579227876009034
"Row527","1025",0.5792362289833706
"Row3543","6659",0.57925612544737
"Row3097","4233",0.5792564442979495
"Row2034","1097",0.5792693909949462
"Row2856","46965",0.5792697989044724
"Row2042","27822",0.5792703210756954
"Row521","837",0.5792742796095759
"Row649","609",0.5792742796095759
"Row6912","51540",0.579280507121241
"Row1348","1831",0.5792970246816507
"Row1520","2846",0.579312331440397
"Row2544","6281",0.5793316691945523
"Row9600","178061",0.5793361483938764
"Row2400","7160",0.5793492718680366
"Row3834","5293",0.5793570833257378
"Row451","437",0.5793723632383176
"Row1797","1996",0.5793766079008331
"Row707","1244",0.579395054106387
"Row6968","1882",0.5793976722808245
"Row4930","59725",0.579400217660331
"Row6739","7444",0.579400217660331
"Row6056","39381",0.5794008034951039
"Row6676","81910",0.5794107623117233
"Row609","881",0.5794157180239159
"Row4295","7373",0.5794590890901922
"Row1000","3770",0.5794889986180145
"Row6948","4720",0.5795173099254247
"Row6241","73017",0.5795314952143154
"Row1970","3243",0.5795498866577131
"Row4295","6708",0.5795904462154635
"Row801","881",0.5795966396733403
"Row212","460",0.5796105701527776
"Row2454","2640",0.5796221648496959
"Row4192","42738",0.5796425684625555
"Row14","276",0.5796489143664223
"Row1615","1252",0.5796679458900009
"Row1045","1394",0.5796790860738275
"Row1493","858",0.5796925292096249
"Row784","4359",0.5796962634048507
"Row166","553",0.5797074454281685
"Row1392","32017",0.5797197196885255
"Row1272","2394",0.5797785964997015
"Row1794","1688",0.5797785964997015
"Row166","315",0.57978128930394
"Row274","196",0.57978128930394
"Row1336","3790",0.5797898423686351
"Row2984","3361",0.579794262895775
"Row1435","2177",0.5798118625819554
"Row5323","6016",0.5798382519176185
"Row5076","665",0.5798639930597339
"Row1154","2403",0.5798677890804385
"Row2589","1683",0.579912299068782
"Row1334","2430",0.5799159747915971
"Row1814","2430",0.5799159747915971
"Row2367","2430",0.5799159747915971
"Row2841","2430",0.5799159747915971
"Row7006","4036",0.5799159747915971
"Row6282","55269",0.579923320266295
"Row1107","7340",0.5799501961288872
"Row3867","8783",0.5799687682814076
"Row607","9",0.579981219103472
"Row5361","8984",0.5799923856028095
"Row5124","1927",0.5799936701440145
"Row2341","7162",0.579999387739708
"Row6911","69122",0.5800009326503793
"Row1820","2409",0.5800079256759273
"Row4805","8641",0.5800169584959748
"Row1075","1408",0.5800312176380114
"Row1083","1396",0.5800312176380114
"Row1152","3615",0.5800394744341919
"Row2690","1516",0.5800394744341919
"Row627","4052",0.5800730449130753
"Row2043","3752",0.5801012335323926
"Row2214","3104",0.5801151791960133
"Row5336","64030",0.5801153386932547
"Row443","587",0.5801254566980641
"Row3694","6944",0.5801290083728647
"Row1392","7439",0.5801312696204666
"Row2569","1920",0.58015808555968
"Row601","3697",0.5801622176830444
"Row2727","3546",0.5801959456309951
"Row1256","5582",0.5802035457239478
"Row431","733",0.580213796390135
"Row8038","111364",0.5802155217753013
"Row311","173",0.5802161724932348
"Row3143","162",0.5802258135367943
"Row4760","6985",0.5802470955313737
"Row1383","59143",0.5802549104765111
"Row6572","54736",0.5802605878435416
"Row7449","109374",0.5802662764748713
"Row1223","293",0.5802671936880632
"Row2222","91653",0.5802696448043408
"Row6909","86504",0.5802858384868254
"Row551","783",0.5803825767762965
"Row618","661",0.5803825767762965
"Row5993","44788",0.5803847960148625
"Row8923","71668",0.5804093208516554
"Row985","1304",0.5804132893559363
"Row1593","841",0.5804298392349606
"Row5721","72733",0.5804400833671224
"Row1026","1997",0.5804451075405366
"Row1383","34530",0.5804606111667527
"Row1099","2681",0.5804618931836505
"Row5939","30810",0.5804825609847954
"Row3778","27834",0.5805022236557038
"Row3405","2084",0.5805027777419141
"Row193","420",0.5805045320904407
"Row2371","1729",0.5805095983246403
"Row2255","5452",0.5805844292262622
"Row2589","2186",0.5806160195630952
"Row1494","3260",0.5806245236059221
"Row6906","89804",0.5806573887457731
"Row422","367",0.5806630295288326
"Row316","210",0.5806703914887923
"Row1730","5255",0.580694701156253
"Row443","357",0.5806963412462507
"Row243","257",0.5807093630042727
"Row1220","74532",0.5807145059077783
"Row6968","6534",0.5807174051921686
"Row2957","4774",0.5807240111069986
"Row186","415",0.5807317259552036
"Row3981","8533",0.5807365776349076
"Row5323","6870",0.5807443151635654
"Row1230","3052",0.580776963390849
"Row4192","4898",0.5808235712595695
"Row5526","3086",0.5808282104506399
"Row5526","4830",0.5808282104506399
"Row5526","8383",0.5808282104506399
"Row5526","68597",0.5808282104506399
"Row5526","80839",0.5808282104506399
"Row5526","92192",0.5808282104506399
"Row5526","96121",0.5808282104506399
"Row3140","55995",0.5808625943520573
"Row379","276",0.5808772022283974
"Row2504","3286",0.5808779651269689
"Row4858","4816",0.5808946427828395
"Row1435","3194",0.5809096144452484
"Row2757","3138",0.5809209619375252
"Row4805","34162",0.5809364314122001
"Row4339","5107",0.5809418225382531
"Row296","4929",0.5809458249815423
"Row2316","2248",0.5809572768213485
"Row2371","4308",0.5809584680141175
"Row1495","2529",0.5809586647668552
"Row1794","6156",0.5809633565382408
"Row1090","907",0.5809720587068022
"Row3405","6565",0.580978614254801
"Row1112","1285",0.5809880356328072
"Row1854","1199",0.5809880917134578
"Row890","1171",0.5810271420088394
"Row1172","6566",0.5810372795804343
"Row4441","1556",0.5810372795804343
"Row2255","2097",0.5810565986476011
"Row1789","6614",0.5810588395652287
"Row3140","2161",0.581066878674243
"Row3632","42015",0.5810749799960238
"Row6046","32587",0.5810906375306809
"Row137","1351",0.5811043336793595
"Row319","415",0.5811351819681982
"Row7970","143355",0.5811415336649233
"Row1849","44828",0.5811778835150653
